Time,X,Y,Z,Gas1L,Gas1R
184500,0.6361221075,2.0857887268,0.3015659153,18398,18269
184600,0.6410399675,2.0857038498,0.3047226071,18398,18269
184700,0.6498030424,2.0856595039,0.3053380847,18398,18269
184800,0.6630305052,2.0870726109,0.3021918237,18398,18269
184900,0.6808333397,2.0881586075,0.3054943681,18398,18268
185000,0.6987622380,2.0885188580,0.3049191833,18398,18268
185100,0.7160737514,2.0888879299,0.3028785884,18398,18268
185200,0.7251380682,2.0918424129,0.2976814508,18391,18268
185300,0.7352482080,2.0917994976,0.2941625118,18391,18268
185400,0.7401420474,2.0923357010,0.2903707922,18391,18266
185500,0.7400475144,2.0924551487,0.2890170813,18391,18266
185600,0.7397621870,2.0896074772,0.2901340723,18391,18266
185700,0.7365376949,2.0892808437,0.2924794853,18400,18266
185800,0.7339648604,2.0884776115,0.2942202389,18400,18266
185900,0.7323336601,2.0876619816,0.2946315110,18400,18269
186000,0.7293735743,2.0860869884,0.2963859141,18400,18269
186100,0.7277352810,2.0835998058,0.2977129221,18400,18269
186200,0.7278075814,2.0824432373,0.2956595421,18400,18269
186300,0.7281731963,2.0815904140,0.2960055172,18400,18269
186400,0.7282654643,2.0798699856,0.2938527465,18400,18266
186500,0.7313975096,2.0790736675,0.2930498719,18400,18266
186600,0.7342042923,2.0784366131,0.2922971845,18400,18266
186700,0.7410445809,2.0767967701,0.2901410162,18396,18266
186800,0.7524959445,2.0743622780,0.2892494798,18396,18266
186900,0.7706705332,2.0733397007,0.2920962572,18396,18262
187000,0.7866049409,2.0716531277,0.2952066362,18396,18262
187100,0.8040603399,2.0700039864,0.2981280386,18396,18262
187200,0.8181391954,2.0685789585,0.2992796898,18403,18262
187300,0.8269065619,2.0679607391,0.3006170392,18403,18262
187400,0.8314594030,2.0691754818,0.3009325564,18403,18259
187500,0.8336229324,2.0703942776,0.3045587838,18403,18259
187600,0.8335928917,2.0780808926,0.3046717942,18403,18259
187700,0.8330234289,2.0789680481,0.3098323047,18394,18259
187800,0.8319062591,2.0841600895,0.3099735379,18394,18259
187900,0.8309811950,2.0852785110,0.3070733249,18394,18268
188000,0.8304184675,2.0866465569,0.3043320179,18394,18268
188100,0.8295181990,2.0880725384,0.3006872237,18394,18268
188200,0.8281943798,2.0880160332,0.2983988523,18385,18268
188300,0.8276547194,2.0880649090,0.2996406853,18385,18268
188400,0.8273015618,2.0883619785,0.3015953302,18385,18264
188500,0.8291303515,2.0911464691,0.3041789234,18385,18264
188600,0.8296600580,2.0921242237,0.3031566739,18385,18264
188700,0.8340736628,2.0926930904,0.3044787347,18376,18264
188800,0.8463293314,2.0913178921,0.3041751385,18376,18264
188900,0.8630909920,2.0891716480,0.3030350804,18376,18269
189000,0.8801749945,2.0872666836,0.2993283868,18376,18269
189100,0.8970764279,2.0898828506,0.2979855537,18376,18269
189200,0.9112226367,2.0879826546,0.2996801138,18373,18269
189300,0.9173743129,2.0908944607,0.3028869629,18373,18269
189400,0.9216592312,2.0901169777,0.3070204854,18373,18264
189500,0.9226834774,2.0921967030,0.3067122102,18373,18264
189600,0.9208789468,2.0916333199,0.3067073822,18373,18264
189700,0.9200863838,2.0909259319,0.3081777096,18365,18264
189800,0.9201067686,2.0915784836,0.3051653802,18365,18264
189900,0.9213028550,2.0911645889,0.3035349250,18365,18265
190000,0.9228185415,2.0915520191,0.3018773198,18365,18265
190100,0.9234410524,2.0910909176,0.2985723317,18365,18265
190200,0.9253554344,2.0926835537,0.3019602001,18370,18265
190300,0.9274966121,2.0944690704,0.3018041253,18370,18265
190400,0.9290482402,2.0949602127,0.3007171750,18370,18260
190500,0.9320901036,2.0922045708,0.2990007102,18370,18260
190600,0.9344378710,2.0930531025,0.2997927666,18370,18260
190700,0.9432042837,2.0931961536,0.3005245626,18353,18260
190800,0.9569079876,2.0925981998,0.2989934087,18353,18260
190900,0.9711987972,2.0912933350,0.2965740860,18353,18263
191000,0.9897750020,2.0898885727,0.2968420088,18353,18263
191100,1.0071941614,2.0952608585,0.2920041978,18353,18263
191200,1.0253869295,2.0853118896,0.2966877222,18355,18263
191300,1.0326414108,2.0878391266,0.3002205491,18355,18263
191400,1.0383951664,2.0865249634,0.2972066998,18355,18262
191500,1.0437842607,2.0730361938,0.2990388870,18355,18262
191600,1.0424790382,2.0676438808,0.3018403351,18355,18262
191700,1.0414192677,2.0670952797,0.3053285182,18341,18262
191800,1.0411163568,2.0662391186,0.3043214381,18341,18262
191900,1.0401118994,2.0650033951,0.3059720397,18341,18262
192000,1.0393970013,2.0644118786,0.3060274422,18341,18262
192100,1.0391976833,2.0637159348,0.3087187111,18341,18262
192200,1.0402506590,2.0636525154,0.3087286651,18343,18262
192300,1.0410274267,2.0640418530,0.3091625571,18343,18262
192400,1.0404276848,2.0640568733,0.3069989979,18343,18264
192500,1.0415055752,2.0683231354,0.3037577569,18343,18264
192600,1.0445333719,2.0673427582,0.3067388833,18343,18264
192700,1.0482050180,2.0680081844,0.3054673374,18351,18264
192800,1.0571075678,2.0664005280,0.3052243590,18351,18264
192900,1.0744874477,2.0652539730,0.3018800020,18351,18270
193000,1.0892152786,2.0655140877,0.2969132066,18351,18270
193100,1.1024134159,2.0652306080,0.2947230041,18351,18270
193200,1.1148990393,2.0714468956,0.2935806811,18348,18270
193300,1.1283005476,2.0697789192,0.2957617044,18348,18270
193400,1.1347349882,2.0675058365,0.2973299325,18348,18261
193500,1.1377490759,2.0686988831,0.2992126942,18348,18261
193600,1.1385626793,2.0675027370,0.2992065847,18348,18261
193700,1.1381080151,2.0690822601,0.2997736037,18346,18261
193800,1.1370183229,2.0658428669,0.3001616299,18346,18261
193900,1.1355726719,2.0629165173,0.3029969335,18346,18255
194000,1.1351947784,2.0628879070,0.3042714894,18346,18255
194100,1.1349809170,2.0656082630,0.3045758605,18346,18255
194200,1.1350712776,2.0653007030,0.3023291826,18344,18255
194300,1.1362383366,2.0681149960,0.2998718321,18344,18255
194400,1.1364533901,2.0703654289,0.3012453318,18344,18265
194500,1.1380363703,2.0730021000,0.2983490527,18344,18265
194600,1.1395823956,2.0789089203,0.2983576953,18344,18265
194700,1.1452089548,2.0801758766,0.2985333502,18338,18265
194800,1.1542004347,2.0801749229,0.2992427647,18338,18265
194900,1.1679533720,2.0784609318,0.2964836359,18338,18263
195000,1.1856815815,2.0755877495,0.2956654429,18338,18263
195100,1.2049748898,2.0744550228,0.2974387705,18338,18263
195200,1.2207862139,2.0730874538,0.2972708941,18343,18263
195300,1.2316186428,2.0736913681,0.2964549363,18343,18263
195400,1.2415621281,2.0689034462,0.2972456515,18343,18264
195500,1.2442115545,2.0707905293,0.2981053889,18343,18264
195600,1.2459014654,2.0667591095,0.2992542982,18343,18264
195700,1.2456252575,2.0635941029,0.3004207313,18343,18264
195800,1.2449634075,2.0611562729,0.3053179681,18343,18264
195900,1.2437342405,2.0607070923,0.3051766455,18343,18263
196000,1.2417788506,2.0607423782,0.3032044172,18343,18263
196100,1.2408022881,2.0612232685,0.3020263314,18343,18263
196200,1.2407276630,2.0612697601,0.3003631532,18340,18263
196300,1.2416466475,2.0608472824,0.2990978360,18340,18263
196400,1.2418732643,2.0611398220,0.2971656621,18340,18261
196500,1.2428392172,2.0611128807,0.2973417640,18340,18261
196600,1.2466818094,2.0610153675,0.2978268266,18340,18261
196700,1.2509273291,2.0615091324,0.3022361696,18336,18261
196800,1.2600061893,2.0616834164,0.3047085106,18336,18261
196900,1.2732480764,2.0626029968,0.3047827184,18336,18254
197000,1.2879540920,2.0624244213,0.2994769216,18336,18254
197100,1.3045122623,2.0641953945,0.2966382802,18336,18254
197200,1.3208867311,2.0632870197,0.2938517332,18334,18254
197300,1.3344249725,2.0618431568,0.2963526249,18334,18254
197400,1.3421326876,2.0624339581,0.2949850857,18334,18253
197500,1.3470306396,2.0622820854,0.2947101593,18334,18253
197600,1.3484497070,2.0621180534,0.2936705053,18334,18253
197700,1.3464854956,2.0631823540,0.2964772880,18333,18253
197800,1.3443648815,2.0633921623,0.2984834909,18333,18253
197900,1.3425605297,2.0632064342,0.2987837791,18333,18241
198000,1.3408712149,2.0625188351,0.3008226454,18333,18241
198100,1.3399672508,2.0619068146,0.3038505912,18333,18241
198200,1.3391230106,2.0619299412,0.3021204174,18326,18241
198300,1.3396135569,2.0616474152,0.3011989295,18326,18241
198400,1.3408585787,2.0607411861,0.2987966239,18326,18225
198500,1.3403590918,2.0616214275,0.2975289226,18326,18225
198600,1.3433232307,2.0619316101,0.2979454994,18326,18225
198700,1.3465111256,2.0620696545,0.3025329113,18317,18225
198800,1.3529351950,2.0616085529,0.3032732904,18317,18225
198900,1.3647174835,2.0616118908,0.3048070669,18317,18217
199000,1.3808512688,2.0606727600,0.3019275069,18317,18217
199100,1.3966122866,2.0603866577,0.3005445004,18317,18217
199200,1.4112777710,2.0595076084,0.2981544137,18318,18217
199300,1.4238873720,2.0599787235,0.2953833938,18318,18217
199400,1.4325829744,2.0625243187,0.2935818434,18318,18199
199500,1.4366862774,2.0618021488,0.2979279160,18318,18199
199600,1.4375905991,2.0637731552,0.3011468649,18318,18199
199700,1.4357253313,2.0646057129,0.3038404286,18321,18199
199800,1.4326915741,2.0647740364,0.3042864799,18321,18199
199900,1.4283254147,2.0655012131,0.3047236800,18321,18187
200000,1.4263256788,2.0664346218,0.3035487235,18321,18187
200100,1.4245073795,2.0670726299,0.3038700223,18321,18187
200200,1.4237442017,2.0672950745,0.3025448620,18316,18187
200300,1.4237751961,2.0677759647,0.3010640144,18316,18187
200400,1.4248253107,2.0677583218,0.3035715520,18316,18172
200500,1.4255269766,2.0676243305,0.3041236401,18316,18172
200600,1.4291805029,2.0687153339,0.3020684123,18316,18172
200700,1.4332182407,2.0686256886,0.3004845977,18320,18172
200800,1.4401943684,2.0706293583,0.3013812304,18320,18172
200900,1.4547913074,2.0705671310,0.3000555634,18320,18162
201000,1.4686251879,2.0726649761,0.2980035841,18320,18162
201100,1.4859775305,2.0736269951,0.2964900732,18320,18162
201200,1.5029945374,2.0768578053,0.2954877615,18317,18162
201300,1.5196208954,2.0730934143,0.2964852750,18317,18162
201400,1.5271703005,2.0720365047,0.2967974842,18317,18154
201500,1.5315613747,2.0767540932,0.2998456061,18317,18154
201600,1.5336184502,2.0778293610,0.3016222417,18317,18154
201700,1.5335708857,2.0761857033,0.3014751673,18320,18154
201800,1.5332187414,2.0761747360,0.3017903268,18320,18154
201900,1.5331559181,2.0769817829,0.3021891415,18320,18151
202000,1.5320465565,2.0770206451,0.3010741472,18320,18151
202100,1.5312130451,2.0772776604,0.2990863919,18320,18151
202200,1.5311385393,2.0773081779,0.2968351841,18323,18151
202300,1.5316509008,2.0776939392,0.2971301973,18323,18151
202400,1.5316587687,2.0780100822,0.2971379757,18323,18146
202500,1.5323184729,2.0783655643,0.2974449694,18323,18146
202600,1.5334808826,2.0788273811,0.3012513518,18323,18146
202700,1.5371366739,2.0788781643,0.3025028110,18317,18146
202800,1.5420087576,2.0801007748,0.3061782718,18317,18146
202900,1.5546171665,2.0795245171,0.3050912917,18317,18136
203000,1.5678261518,2.0783333778,0.3006610870,18317,18136
203100,1.5860933065,2.0777387619,0.2988761067,18317,18136
203200,1.6010515690,2.0776624680,0.2926486433,18322,18136
203300,1.6152070761,2.0762710571,0.2929984927,18322,18136
203400,1.6219992638,2.0787169933,0.2965331972,18322,18136
203500,1.6259868145,2.0790367126,0.3000248969,18322,18136
203600,1.6267743111,2.0790677071,0.3019891679,18322,18136
203700,1.6245476007,2.0817673206,0.3024421930,18323,18136
203800,1.6233618259,2.0800776482,0.3022689521,18323,18136
203900,1.6215872765,2.0805597305,0.3003833294,18323,18128
204000,1.6204531193,2.0823700428,0.2988748550,18323,18128
204100,1.6198787689,2.0827322006,0.2944161296,18323,18128
204200,1.6197465658,2.0824711323,0.2953103483,18326,18128
204300,1.6199876070,2.0826039314,0.2987245321,18326,18128
204400,1.6197376251,2.0820984840,0.3028315604,18326,18126
204500,1.6205520630,2.0822260380,0.3091114163,18326,18126
204600,1.6206085682,2.0812802315,0.3100557625,18326,18126
204700,1.6212811470,2.0842063427,0.3095634878,18330,18126
204800,1.6217843294,2.0886771679,0.3079400659,18330,18126
204900,1.6218694448,2.0993742943,0.3029725552,18330,18136
205000,1.6221216917,2.1161756516,0.3041003048,18330,18136
205100,1.6249506474,2.1391770840,0.3000627458,18330,18136
205200,1.6256443262,2.1554291248,0.2993593812,18331,18136
205300,1.6259802580,2.1744220257,0.2979864478,18331,18136
205400,1.6278959513,2.1786234379,0.2950001955,18331,18120
205500,1.6294133663,2.1828331947,0.2934668958,18331,18120
205600,1.6299217939,2.1837372780,0.2910305262,18331,18120
205700,1.6307656765,2.1788005829,0.2923711836,18338,18120
205800,1.6304976940,2.1785798073,0.2954410315,18338,18120
205900,1.6309939623,2.1789417267,0.2981125414,18338,18119
206000,1.6311967373,2.1784958839,0.2993134558,18338,18119
206100,1.6308865547,2.1803028584,0.3010258675,18338,18119
206200,1.6315693855,2.1816582680,0.3026510477,18337,18119
206300,1.6319383383,2.1820161343,0.3031520247,18337,18119
206400,1.6328939199,2.1880202293,0.3038286865,18337,18123
206500,1.6325433254,2.1896364689,0.3060556352,18337,18123
