Time,X,Y,Z,Zrange,Gas1L,Gas1R
51980,0.1347291619,1.6466755867,0.3060373664,306,18966,18723
51990,0.1333779097,1.6524947882,0.3067237735,309,18966,18723
52000,0.1335341632,1.6540733576,0.3068806827,309,18966,18723
52010,0.1336205602,1.6557135582,0.3070090413,309,18966,18723
52020,0.1348720640,1.6576186419,0.3071354926,309,18966,18723
52030,0.1353023499,1.6579562426,0.3073889315,307,18966,18723
52040,0.1367607117,1.6584670544,0.3076490760,307,18966,18723
52050,0.1360681504,1.6618864536,0.3074923754,307,18966,18723
52060,0.1349609196,1.6660940647,0.3069814742,307,18966,18723
52070,0.1358847618,1.6681960821,0.3070344329,307,18966,18723
52080,0.1342440248,1.6695470810,0.3050096929,302,18966,18723
52090,0.1356236786,1.6702769995,0.3053067625,302,18966,18723
52100,0.1369186938,1.6707708836,0.3055801690,302,18966,18723
52110,0.1374626309,1.6736150980,0.3052982688,302,18966,18723
52120,0.1364831179,1.6774626970,0.3051824272,306,18966,18723
52130,0.1361922324,1.6795608997,0.3050480485,306,18966,18734
52140,0.1372149438,1.6813741922,0.3050621748,306,18966,18734
52150,0.1374370009,1.6815536022,0.3055069745,306,18966,18734
52160,0.1363370568,1.6847710609,0.3054299057,306,18966,18734
52170,0.1354760677,1.6874278784,0.3051762879,306,18966,18734
52180,0.1358865350,1.6903448105,0.3049025834,306,18966,18734
52190,0.1366021484,1.6908409595,0.3054318130,306,18966,18734
52200,0.1371235996,1.6918703318,0.3056909442,306,18966,18734
52210,0.1377621442,1.6927964687,0.3047490418,303,18966,18734
52220,0.1380009204,1.6961210966,0.3044391274,303,18966,18734
52230,0.1386330575,1.6972230673,0.3045800924,303,18966,18734
52240,0.1368383765,1.7016059160,0.3038024306,303,18966,18734
52250,0.1363226026,1.7026902437,0.3036726415,303,18966,18734
52260,0.1370655596,1.7034492493,0.3039248586,303,18966,18734
52270,0.1384510845,1.7048491240,0.3040085435,303,18966,18734
52280,0.1388735324,1.7059676647,0.3041047156,303,18966,18734
52290,0.1375605613,1.7090795040,0.3036772311,303,18966,18734
52300,0.1381601095,1.7114562988,0.3019862473,300,18966,18734
52310,0.1373017132,1.7141782045,0.3015698493,300,18966,18734
52320,0.1383040845,1.7148896456,0.3019510806,300,18966,18734
52330,0.1397726983,1.7160881758,0.3020999432,300,18966,18734
52340,0.1403442770,1.7169212103,0.2992961407,295,18966,18734
52350,0.1400334686,1.7192863226,0.2989318371,295,18966,18734
52360,0.1395455748,1.7218043804,0.2984998822,295,18966,18734
52370,0.1394661665,1.7239291668,0.2981698215,295,18966,18734
52380,0.1407848299,1.7240543365,0.2987103164,299,18977,18734
52390,0.1415156126,1.7272515297,0.2983269691,299,18977,18734
52400,0.1424945295,1.7286458015,0.2981730103,299,18977,18734
52410,0.1431720555,1.7294106483,0.2980732620,299,18977,18734
52420,0.1465464532,1.7318216562,0.2974839807,299,18977,18734
52430,0.1463365555,1.7338466644,0.2958071232,294,18977,18734
52440,0.1435354203,1.7332736254,0.2958841622,294,18977,18734
52450,0.1439227164,1.7359751463,0.2957613766,294,18977,18734
52460,0.1422980875,1.7366340160,0.2957389653,294,18977,18734
52470,0.1447362006,1.7408314943,0.2967190742,299,18977,18734
52480,0.1420597881,1.7402409315,0.2967826128,299,18977,18734
52490,0.1402312517,1.7397114038,0.2968157530,299,18977,18734
52500,0.1379817575,1.7378846407,0.2968614697,299,18977,18734
52510,0.1380914003,1.7376171350,0.2967905998,298,18977,18734
52520,0.1487231702,1.7481310368,0.2970807552,298,18977,18734
52530,0.1534097195,1.7526056767,0.2969139218,298,18977,18734
52540,0.1506219804,1.7503902912,0.2971267104,298,18977,18734
52550,0.1476433575,1.7500172853,0.2974095345,298,18977,18734
52560,0.1457951665,1.7483919859,0.2962108552,295,18977,18734
52570,0.1398725808,1.7451196909,0.2964058220,295,18977,18734
52580,0.1510964781,1.7549169064,0.2964681089,295,18977,18734
52590,0.1461069286,1.7521423101,0.2967562973,295,18977,18734
52600,0.1462318897,1.7537133694,0.2966727912,297,18977,18734
52610,0.1491060406,1.7545903921,0.2966680825,297,18977,18734
52620,0.1562093794,1.7601181269,0.2966073453,297,18977,18734
52630,0.1530417353,1.7593548298,0.2968536615,297,18977,18729
52640,0.1484950185,1.7569496632,0.2971433997,297,18977,18729
52650,0.1521539092,1.7588458061,0.2964436114,296,18977,18729
52660,0.1535219401,1.7586870193,0.2964441776,296,18977,18729
52670,0.1507780403,1.7578697205,0.2967231870,296,18977,18729
52680,0.1516782343,1.7576037645,0.2967551947,296,18977,18729
52690,0.1572541893,1.7604198456,0.2981732488,301,18977,18729
52700,0.1592255682,1.7619916201,0.2983731627,301,18977,18729
52710,0.1572774500,1.7602717876,0.2986293733,301,18977,18729
52720,0.1548219323,1.7595735788,0.2990531623,301,18977,18729
52730,0.1580572873,1.7612831593,0.2981510162,297,18977,18729
52740,0.1611956358,1.7627457380,0.2982326448,297,18977,18729
52750,0.1670121402,1.7651367188,0.2981733382,297,18977,18729
52760,0.1658302397,1.7636904716,0.2984060049,297,18977,18729
52770,0.1686029881,1.7644753456,0.2984509468,297,18977,18729
52780,0.1638998985,1.7625470161,0.2973625958,295,18977,18729
52790,0.1688572466,1.7640625238,0.2972572148,295,18977,18729
52800,0.1690588892,1.7638576031,0.2974078953,295,18977,18729
52810,0.1734780222,1.7651699781,0.2972613275,295,18977,18729
52820,0.1774488240,1.7663433552,0.2973533869,298,18977,18729
52830,0.1762515306,1.7648940086,0.2975706160,298,18977,18729
52840,0.1764615625,1.7650271654,0.2978081703,298,18977,18729
52850,0.1802767068,1.7663383484,0.2977547944,298,18977,18729
52860,0.1821544617,1.7669715881,0.2978556454,298,18977,18729
52870,0.1856491566,1.7680187225,0.2982305884,299,18977,18729
52880,0.1844954640,1.7677549124,0.2986525893,299,18963,18729
52890,0.1876694411,1.7684316635,0.2986576259,299,18963,18729
52900,0.1875598729,1.7673141956,0.2990045846,299,18963,18729
52910,0.1922039539,1.7679334879,0.3008925617,304,18963,18729
52920,0.1941954643,1.7679926157,0.3011388481,304,18963,18729
52930,0.1955638528,1.7688531876,0.3015564978,304,18963,18729
52940,0.1974791288,1.7690571547,0.3018401265,304,18963,18729
52950,0.1992860585,1.7692469358,0.3021551371,300,18963,18729
52960,0.2025061399,1.7694596052,0.3013091981,300,18963,18729
52970,0.2036438882,1.7696566582,0.3017546237,300,18963,18729
52980,0.2060849816,1.7697842121,0.3018783331,300,18963,18729
52990,0.2073342204,1.7706671953,0.3023334146,300,18963,18729
53000,0.2100436538,1.7698115110,0.3002258837,297,18963,18729
53010,0.2116157115,1.7693139315,0.3005661666,297,18963,18729
53020,0.2137141526,1.7697873116,0.3005826771,297,18963,18729
53030,0.2152409106,1.7700234652,0.3009108901,297,18963,18729
53040,0.2179895788,1.7697646618,0.3012085259,302,18963,18729
53050,0.2196490318,1.7700663805,0.3014792502,302,18963,18729
53060,0.2215354443,1.7704070807,0.3014143109,302,18963,18729
53070,0.2238815576,1.7703173161,0.3017231226,302,18963,18729
53080,0.2258686274,1.7704079151,0.3018199205,302,18963,18729
53090,0.2279860973,1.7702931166,0.3006509244,299,18963,18729
53100,0.2307210416,1.7700206041,0.3007300794,299,18963,18729
53110,0.2323964089,1.7703989744,0.3009951413,299,18963,18729
53120,0.2347608060,1.7697308064,0.3005674481,299,18963,18729
53130,0.2363501489,1.7704139948,0.3006723821,300,18963,18727
53140,0.2393960804,1.7696560621,0.3004664183,300,18963,18727
53150,0.2412829995,1.7697324753,0.3004980385,300,18963,18727
53160,0.2431822717,1.7698323727,0.3005502522,300,18963,18727
53170,0.2460974157,1.7698786259,0.3020602465,304,18963,18727
53180,0.2478765100,1.7695698738,0.3020474017,304,18963,18727
53190,0.2495678067,1.7698549032,0.3022873402,304,18963,18727
53200,0.2513176799,1.7697684765,0.3023587465,304,18963,18727
53210,0.2529229522,1.7703235149,0.3027783930,304,18963,18727
53220,0.2556545734,1.7698945999,0.3025211096,302,18963,18727
53230,0.2573156357,1.7693121433,0.3024004102,302,18963,18727
53240,0.2592309117,1.7694463730,0.3025866747,302,18963,18727
53250,0.2612185180,1.7688900232,0.3023800254,302,18963,18727
53260,0.2634355724,1.7690898180,0.3044174910,307,18963,18727
53270,0.2654219568,1.7694225311,0.3047604859,307,18963,18727
53280,0.2675252557,1.7697960138,0.3051560521,307,18963,18727
53290,0.2693024576,1.7687466145,0.3049278557,307,18963,18727
53300,0.2715450525,1.7691606283,0.3054005206,306,18963,18727
53310,0.2746617198,1.7688332796,0.3058367670,306,18963,18727
53320,0.2767947018,1.7690483332,0.3061845601,306,18963,18727
53330,0.2785262465,1.7684949636,0.3061720729,306,18963,18727
53340,0.2807377279,1.7693129778,0.3068855107,306,18963,18727
53350,0.2825541496,1.7679409981,0.3066805303,307,18963,18727
53360,0.2847957909,1.7680577040,0.3069456518,307,18963,18727
53370,0.2869055569,1.7681863308,0.3072190881,307,18963,18727
53380,0.2889667451,1.7690399885,0.3079202175,307,18967,18727
53390,0.2906841934,1.7684837580,0.3087120354,310,18967,18727
53400,0.2924329042,1.7677485943,0.3086307943,310,18967,18727
53410,0.2944581211,1.7674106359,0.3086146414,310,18967,18727
53420,0.2966073155,1.7680895329,0.3092015386,310,18967,18727
53430,0.2986838818,1.7687262297,0.3097527325,310,18967,18727
53440,0.3006294668,1.7680480480,0.3085746169,307,18967,18727
53450,0.3028793633,1.7682906389,0.3087925911,307,18967,18727
53460,0.3050048649,1.7678307295,0.3086718917,307,18967,18727
53470,0.3073497415,1.7682952881,0.3090741634,307,18967,18727
53480,0.3085866272,1.7684751749,0.3066340089,303,18967,18727
53490,0.3108927608,1.7685071230,0.3065883815,303,18967,18727
53500,0.3132133186,1.7681254148,0.3063762784,303,18967,18727
53510,0.3154478669,1.7675187588,0.3059631884,303,18967,18727
53520,0.3176524341,1.7675365210,0.3058918118,308,18967,18727
53530,0.3197164237,1.7675933838,0.3066547215,308,18967,18727
53540,0.3234170079,1.7663626671,0.3063115478,308,18967,18727
53550,0.3249321282,1.7668209076,0.3065633178,308,18967,18727
53560,0.3266874254,1.7666341066,0.3062468767,308,18967,18727
53570,0.3282947838,1.7668362856,0.3036690950,300,18967,18727
53580,0.3300650418,1.7669709921,0.3034146130,300,18967,18727
53590,0.3316942155,1.7673128843,0.3033151925,300,18967,18727
53600,0.3339300454,1.7670335770,0.3028818369,300,18967,18727
53610,0.3361204863,1.7669165134,0.3019848764,301,18967,18727
53620,0.3383992016,1.7667119503,0.3016685843,301,18967,18727
53630,0.3405658603,1.7666490078,0.3014822304,301,18967,18727
53640,0.3431399465,1.7660334110,0.3009563088,301,18967,18739
53650,0.3444648683,1.7667311430,0.3010623753,301,18967,18739
53660,0.3467517793,1.7664903402,0.3051162660,312,18967,18739
53670,0.3490382135,1.7662234306,0.3049280345,312,18967,18739
53680,0.3509538174,1.7663769722,0.3050782979,312,18967,18739
53690,0.3537509441,1.7656610012,0.3048938811,312,18967,18739
53700,0.3551839292,1.7661061287,0.3032448888,300,18967,18739
53710,0.3573701084,1.7659462690,0.3030309081,300,18967,18739
53720,0.3590444028,1.7661902905,0.3031264246,300,18967,18739
53730,0.3613652289,1.7659580708,0.3028945625,300,18967,18739
53740,0.3628890812,1.7662744522,0.3032329679,300,18967,18739
53750,0.3655688465,1.7657514811,0.3028771281,303,18967,18739
53760,0.3674910665,1.7658021450,0.3029876351,303,18967,18739
53770,0.3697309792,1.7655818462,0.3029394448,303,18967,18739
53780,0.3709746301,1.7661994696,0.3032468259,303,18967,18739
53790,0.3736054301,1.7657091618,0.3041938543,306,18967,18739
53800,0.3755826950,1.7656599283,0.3043507040,306,18967,18739
53810,0.3777950406,1.7654669285,0.3043692112,306,18967,18739
53820,0.3797749281,1.7650437355,0.3047497571,306,18967,18739
53830,0.3820194900,1.7652311325,0.3044829965,299,18967,18739
53840,0.3832639754,1.7659224272,0.3024829626,299,18967,18739
53850,0.3850267828,1.7660769224,0.3025611043,299,18967,18739
53860,0.3868008256,1.7661865950,0.3026444018,299,18967,18739
53870,0.3893342316,1.7659909725,0.3023946285,299,18967,18739
53880,0.3916339278,1.7658643723,0.3029488921,304,18969,18739
53890,0.3931706846,1.7659397125,0.3032368422,304,18969,18739
53900,0.3961826265,1.7649264336,0.3030555844,304,18969,18739
53910,0.3976244926,1.7648847103,0.3034256697,304,18969,18739
53920,0.3996178806,1.7647415400,0.3020821512,300,18969,18739
53930,0.4016616940,1.7646501064,0.3020126224,300,18969,18739
53940,0.4045953453,1.7644969225,0.3016276658,300,18969,18739
53950,0.4061961472,1.7647972107,0.3017257750,300,18969,18739
53960,0.4086870253,1.7648872137,0.3014384508,308,18969,18739
53970,0.4098526537,1.7652336359,0.3043030798,308,18969,18739
53980,0.4130708873,1.7644559145,0.3040996492,308,18969,18739
53990,0.4146644175,1.7645273209,0.3043809831,308,18969,18739
54000,0.4167611301,1.7643620968,0.3044553995,308,18969,18739
54010,0.4179305732,1.7642879486,0.3025591969,299,18969,18739
54020,0.4210069180,1.7637516260,0.3022432625,299,18969,18739
54030,0.4237077832,1.7633712292,0.3019679785,299,18969,18739
54040,0.4257462919,1.7625491619,0.3020221591,299,18969,18739
54050,0.4268632233,1.7640180588,0.3006131947,298,18969,18739
54060,0.4291181564,1.7635775805,0.3004458845,298,18969,18739
54070,0.4310971498,1.7638236284,0.3002815843,298,18969,18739
54080,0.4343512952,1.7631081343,0.2997801304,298,18969,18739
54090,0.4356383383,1.7626506090,0.3000805378,298,18969,18739
54100,0.4382154942,1.7625085115,0.3005621731,302,18969,18739
54110,0.4392791092,1.7626081705,0.3007887900,302,18969,18739
54120,0.4418105185,1.7624236345,0.3005459607,302,18969,18739
54130,0.4448736012,1.7621457577,0.3000782132,302,18969,18738
54140,0.4468161464,1.7615196705,0.3021019995,305,18969,18738
54150,0.4489370286,1.7614749670,0.3021049798,305,18969,18738
54160,0.4502174556,1.7610088587,0.3024355769,305,18969,18738
54170,0.4527140558,1.7609896660,0.3023084700,305,18969,18738
54180,0.4554820955,1.7603563070,0.3021194339,305,18969,18738
54190,0.4583695233,1.7596749067,0.3031248748,305,18969,18738
54200,0.4588975608,1.7599829435,0.3037478626,305,18969,18738
54210,0.4614115655,1.7599582672,0.3036925495,305,18969,18738
54220,0.4638831317,1.7599713802,0.3036152422,305,18969,18738
54230,0.4669173062,1.7586146593,0.3040972054,305,18969,18738
54240,0.4685016870,1.7587330341,0.3043742180,305,18969,18738
54250,0.4712516665,1.7580015659,0.3043058813,305,18969,18738
54260,0.4720925689,1.7576211691,0.3050020933,305,18969,18738
54270,0.4748905003,1.7573723793,0.3025788665,299,18969,18738
54280,0.4768620431,1.7573511600,0.3025793433,299,18969,18738
54290,0.4797233641,1.7572566271,0.3022588789,299,18969,18738
54300,0.4807339609,1.7569766045,0.3028214276,299,18969,18738
54310,0.4839963913,1.7567479610,0.3022713363,299,18969,18738
54320,0.4851038754,1.7564245462,0.3021721542,301,18969,18738
54330,0.4876331985,1.7561926842,0.3019158542,301,18969,18738
54340,0.4900686443,1.7554416656,0.3017901182,301,18969,18738
54350,0.4922018349,1.7553118467,0.3016666472,301,18969,18738
54360,0.4936391115,1.7553668022,0.3023623824,303,18969,18738
54370,0.4956917465,1.7552745342,0.3022606969,303,18969,18738
54380,0.4984520674,1.7550840378,0.3018500507,303,18965,18738
54390,0.5005179644,1.7545616627,0.3019382954,303,18965,18738
54400,0.5022689104,1.7546190023,0.3020356894,303,18965,18738
54410,0.5042154789,1.7540051937,0.3016789556,301,18965,18738
54420,0.5065297484,1.7538068295,0.3014586866,301,18965,18738
54430,0.5086864829,1.7541784048,0.3012025952,301,18965,18738
54440,0.5115584135,1.7537584305,0.3006813824,301,18965,18738
54450,0.5132266283,1.7537925243,0.3010742664,301,18965,18738
54460,0.5157715082,1.7534664869,0.3008212745,301,18965,18738
54470,0.5170330405,1.7536534071,0.3013004661,301,18965,18738
54480,0.5197640657,1.7532281876,0.3009079397,301,18965,18738
54490,0.5216591358,1.7530096769,0.3021899164,304,18965,18738
54500,0.5237981677,1.7527663708,0.3021754622,304,18965,18738
54510,0.5257019401,1.7533222437,0.3021648228,304,18965,18738
54520,0.5278850198,1.7531336546,0.3021264672,304,18965,18738
54530,0.5297241807,1.7531318665,0.3022411466,304,18965,18738
54540,0.5327327847,1.7527302504,0.3022347987,303,18965,18738
54550,0.5339292288,1.7527561188,0.3027030230,303,18965,18738
54560,0.5362032652,1.7537469864,0.3025065362,303,18965,18738
54570,0.5372912884,1.7537508011,0.3030748367,303,18965,18738
54580,0.5399760604,1.7533265352,0.3037183285,305,18965,18738
54590,0.5427226424,1.7528641224,0.3036025763,305,18965,18738
54600,0.5446219444,1.7525887489,0.3037706912,305,18965,18738
54610,0.5471892357,1.7528792620,0.3035995662,305,18965,18738
54620,0.5479803681,1.7528277636,0.3041578531,304,18965,18738
54630,0.5515810847,1.7530703545,0.3038134873,304,18965,18734
54640,0.5520989299,1.7530786991,0.3043813407,304,18965,18734
54650,0.5553572774,1.7529195547,0.3040851653,304,18965,18734
54660,0.5562742352,1.7529671192,0.3045041263,304,18965,18734
54670,0.5598071218,1.7514303923,0.3028622568,301,18965,18734
54680,0.5613218546,1.7513329983,0.3029273748,301,18965,18734
54690,0.5655044317,1.7518439293,0.3023307025,301,18965,18734
54700,0.5655283928,1.7524818182,0.3029747009,301,18965,18734
54710,0.5692372918,1.7515798807,0.3026689589,303,18965,18734
54720,0.5699300170,1.7515851259,0.3029020429,303,18965,18734
54730,0.5728126764,1.7514324188,0.3026441336,303,18965,18734
54740,0.5748862028,1.7522135973,0.3025546074,303,18965,18734
54750,0.5778161883,1.7506858110,0.3022806942,303,18965,18734
54760,0.5790671110,1.7506741285,0.3026328087,303,18965,18734
54770,0.5803316832,1.7506309748,0.3026913702,303,18965,18734
54780,0.5824195743,1.7506099939,0.3025917113,303,18965,18734
54790,0.5862003565,1.7505751848,0.3021446764,303,18965,18734
54800,0.5875886679,1.7499493361,0.3013619483,300,18965,18734
54810,0.5899360776,1.7499653101,0.3011923730,300,18965,18734
54820,0.5905532837,1.7500411272,0.3013521731,300,18965,18734
54830,0.5920535922,1.7501140833,0.3013303578,300,18965,18734
54840,0.5952124000,1.7501648664,0.3002230227,299,18965,18734
54850,0.5967833996,1.7495135069,0.3001579642,299,18965,18734
54860,0.5999680758,1.7495211363,0.2997828424,299,18965,18734
54870,0.6006742716,1.7494937181,0.2999332249,299,18965,18734
54880,0.6036257744,1.7494022846,0.2995715439,299,18965,18734
54890,0.6051563025,1.7479084730,0.2993267477,299,18972,18734
54900,0.6080160141,1.7484234571,0.2990244329,299,18972,18734
54910,0.6094093919,1.7483559847,0.2990376949,299,18972,18734
54920,0.6116428971,1.7482874393,0.2988591790,299,18972,18734
54930,0.6124063730,1.7482668161,0.2990514338,299,18972,18734
54940,0.6153624058,1.7481919527,0.2987715006,299,18972,18734
54950,0.6176852584,1.7475160360,0.2985927761,299,18972,18734
54960,0.6198606491,1.7475010157,0.2984419167,299,18972,18734
54970,0.6220517159,1.7474910021,0.2982898057,299,18972,18734
54980,0.6242396235,1.7475596666,0.2984377742,299,18972,18734
54990,0.6256445646,1.7475339174,0.2984984517,299,18972,18734
