Time,X,Y,Z,DiffX,DiffY,DiffZ,Zrange,Gas1L,Gas1R
125470,0.5712844133,2.3841397762,0.2938958406,291,18096,17940
125480,0.5698074102,2.3841042519,0.2937150002,298,18096,17940
125490,0.5704559684,2.3878705502,0.2952514589,298,18096,17940
125500,0.5686919689,2.3871817589,0.2954599261,298,18096,17940
125510,0.5670826435,2.3875191212,0.2952284217,298,18096,17940
125520,0.5659204721,2.3887569904,0.2952217460,298,18096,17940
125530,0.5643767715,2.3890542984,0.2946905494,294,18096,17940
125540,0.5627545714,2.3887138367,0.2949269116,294,18096,17940
125550,0.5613086820,2.3890607357,0.2949101329,294,18096,17940
125560,0.5600305796,2.3896064758,0.2946946621,294,18096,17940
125570,0.5584378839,2.3899121284,0.2951754034,296,18096,17940
125580,0.5570194721,2.3886775970,0.2954807580,296,18096,17940
125590,0.5554343462,2.3895952702,0.2953262031,296,18096,17940
125600,0.5539166331,2.3896067142,0.2954629660,296,18096,17940
125610,0.5526024699,2.3895075321,0.2956871688,294,18096,17940
125620,0.5511144996,2.3896901608,0.2950157523,294,18096,17940
125630,0.5488519669,2.3907308578,0.2949928343,294,18096,17940
125640,0.5470333695,2.3912575245,0.2947822213,294,18096,17940
125650,0.5464174747,2.3909614086,0.2952770591,294,18096,17940
125660,0.5449007750,2.3912732601,0.2963569760,298,18096,17940
125670,0.5426052213,2.3918890953,0.2961887121,298,18096,17940
125680,0.5419824719,2.3917703629,0.2963410020,298,18103,17940
125690,0.5400093198,2.3920755386,0.2965069115,298,18103,17940
125700,0.5383095145,2.3923103809,0.2964764833,298,18103,17940
125710,0.5360122919,2.3925786018,0.2972663343,298,18103,17940
125720,0.5356124043,2.3926641941,0.2972945571,298,18103,17940
125730,0.5314012766,2.3930675983,0.2973668575,298,18103,17940
125740,0.5295949578,2.3933820724,0.2974554002,298,18103,17940
125750,0.5289610624,2.3934381008,0.2953681648,292,18103,17940
125760,0.5264624357,2.3936674595,0.2955742180,292,18103,17940
125770,0.5247133970,2.3940074444,0.2955296636,292,18103,17940
125780,0.5237169862,2.3942577839,0.2954566777,292,18103,17940
125790,0.5209598541,2.3943762779,0.2968699336,300,18103,17940
125800,0.5189562440,2.3945426941,0.2968675494,300,18103,17940
125810,0.5184281468,2.3946659565,0.2971201241,300,18103,17940
125820,0.5175330639,2.3950700760,0.2976349592,300,18103,17940
125830,0.5157389641,2.3952407837,0.2976993918,295,18103,17940
125840,0.5149630308,2.3950326443,0.2965557873,295,18103,17940
125850,0.5129863620,2.3948380947,0.2964542210,295,18103,17940
125860,0.5128520131,2.3951401711,0.2967429757,295,18103,17940
125870,0.5087195039,2.3945045471,0.2964966893,295,18103,17940
125880,0.5067997575,2.3943924904,0.2954594791,294,18103,17940
125890,0.5048896074,2.3931565285,0.2954663336,294,18103,17940
125900,0.5029238462,2.3928887844,0.2953963876,294,18103,17940
125910,0.5024996400,2.3939361572,0.2955215871,294,18103,17940
125920,0.5027628541,2.3952491283,0.2955636084,288,18103,17940
125930,0.4984301329,2.3919930458,0.2922063768,288,18103,17939
125940,0.4990011454,2.3933806419,0.2920190692,288,18103,17939
125950,0.4965129793,2.3933024406,0.2917532921,288,18103,17939
125960,0.4951448441,2.3916871548,0.2914994955,288,18103,17939
125970,0.4918586016,2.3931155205,0.2930144370,296,18103,17939
125980,0.4899529517,2.3902795315,0.2929804623,296,18103,17939
125990,0.4796237350,2.3812813759,0.2922532856,296,18103,17939
126000,0.4857567251,2.3893916607,0.2931465209,296,18103,17939
126010,0.4857198894,2.3905441761,0.2936920226,295,18103,17939
126020,0.4842294157,2.3901469707,0.2936457098,295,18103,17939
126030,0.4864457250,2.3935682774,0.2938454151,295,18103,17939
126040,0.4863361120,2.3949642181,0.2939600348,295,18103,17939
126050,0.4849550128,2.3946378231,0.2939806581,298,18103,17939
126060,0.4882744551,2.3972427845,0.2955132425,298,18103,17939
126070,0.4858117700,2.3957240582,0.2955730259,298,18103,17939
126080,0.4852997959,2.3963916302,0.2957117856,298,18103,17939
126090,0.4855887890,2.3967645168,0.2958319187,298,18103,17939
126100,0.4845395386,2.3962132931,0.2969229221,299,18103,17939
126110,0.4794264138,2.3928027153,0.2970110178,299,18103,17939
126120,0.4766530097,2.3906333447,0.2970705926,299,18103,17939
126130,0.4760215878,2.3893859386,0.2971172035,299,18103,17939
126140,0.4767180681,2.3894352913,0.2988249063,302,18103,17939
126150,0.4714132547,2.3855884075,0.2989050448,302,18103,17939
126160,0.4705838561,2.3846414089,0.2990398109,302,18103,17939
126170,0.4723807573,2.3857421875,0.2992771864,302,18103,17939
126180,0.4746797085,2.3873400688,0.2995729744,297,18100,17939
126190,0.4776341617,2.3911108971,0.2986153364,297,18100,17939
126200,0.4829390943,2.3970966339,0.2989544570,297,18100,17939
126210,0.4822826982,2.3963706493,0.2990508676,297,18100,17939
126220,0.4755522013,2.3902227879,0.2991293967,297,18100,17939
126230,0.4748344421,2.3891525269,0.3001208603,302,18100,17939
126240,0.4683783054,2.3815863132,0.2999583185,302,18100,17939
126250,0.4713506401,2.3836362362,0.3002175987,302,18100,17939
126260,0.4739125371,2.3854594231,0.3004962802,302,18100,17939
126270,0.4709093571,2.3829367161,0.3005824089,303,18100,17939
126280,0.4744241536,2.3859241009,0.3016990423,303,18100,17939
126290,0.4593764842,2.3692283630,0.3009875119,303,18100,17939
126300,0.4588862360,2.3675215244,0.3010067642,303,18100,17939
126310,0.4550370574,2.3625059128,0.3006449938,303,18100,17939
126320,0.4573679268,2.3643207550,0.3026297688,305,18100,17939
126330,0.4627953172,2.3682940006,0.3031970263,305,18100,17939
126340,0.4577948749,2.3596689701,0.3025919795,305,18100,17939
126350,0.4595981836,2.3613965511,0.3033414185,305,18100,17939
126360,0.4594248831,2.3598794937,0.3015980721,299,18100,17939
126370,0.4677705169,2.3659791946,0.3020873368,299,18100,17939
126380,0.4594223797,2.3552312851,0.3015632331,299,18100,17939
126390,0.4616395235,2.3578100204,0.3023371398,299,18100,17939
126400,0.4547916651,2.3478245735,0.3004423380,299,18100,17939
126410,0.4544762671,2.3455533981,0.3003169000,299,18100,17939
126420,0.4524785280,2.3420453072,0.3001041114,299,18100,17939
126430,0.4542871714,2.3420600891,0.3003477752,299,18100,17947
126440,0.4571126103,2.3442184925,0.3010371029,299,18100,17947
126450,0.4560356140,2.3415474892,0.3004580438,300,18100,17947
126460,0.4578877389,2.3399600983,0.3003002107,300,18100,17947
126470,0.4577666819,2.3378090858,0.3001571894,300,18100,17947
126480,0.4575813711,2.3370637894,0.3002857268,300,18100,17947
126490,0.4564379752,2.3327267170,0.2994763255,299,18100,17947
126500,0.4564217329,2.3356158733,0.2999241352,299,18100,17947
126510,0.4569391906,2.3293130398,0.2999827862,299,18100,17947
126520,0.4564480484,2.3303761482,0.3001812696,299,18100,17947
126530,0.4571554363,2.3237011433,0.3002983034,297,18100,17947
126540,0.4567859173,2.3239808083,0.2989875078,297,18100,17947
126550,0.4568209052,2.3211646080,0.2988010347,297,18100,17947
126560,0.4576751888,2.3186545372,0.2985387146,297,18100,17947
126570,0.4576092958,2.3165025711,0.2983917892,297,18100,17947
126580,0.4591930807,2.3181364536,0.2981337607,298,18100,17947
126590,0.4593428075,2.3169906139,0.2980416417,298,18100,17947
126600,0.4584263861,2.3134832382,0.2978537381,298,18100,17947
126610,0.4580430686,2.3117005825,0.2978340387,298,18100,17947
126620,0.4571773410,2.3098020554,0.2987373471,300,18100,17947
126630,0.4566337764,2.3079025745,0.2987411320,300,18100,17947
126640,0.4564622641,2.3058583736,0.2986355126,300,18100,17947
126650,0.4585975707,2.3043918610,0.2980677783,300,18100,17947
126660,0.4584203362,2.3024549484,0.2979226112,300,18100,17947
126670,0.4581856728,2.3009679317,0.2966987491,295,18100,17947
126680,0.4544915557,2.2971246243,0.2970062494,295,18095,17947
126690,0.4546486735,2.2959659100,0.2969120443,295,18095,17947
126700,0.4545417726,2.2962031364,0.2970489264,295,18095,17947
126710,0.4533371925,2.2947525978,0.2978305221,299,18095,17947
126720,0.4567563236,2.2938985825,0.2974662483,299,18095,17947
126730,0.4575238824,2.2910304070,0.2970184386,299,18095,17947
126740,0.4572502971,2.2890906334,0.2969335914,299,18095,17947
126750,0.4561111033,2.2871689796,0.2971644104,300,18095,17947
126760,0.4563245773,2.2854652405,0.2982272506,300,18095,17947
126770,0.4568751156,2.2848193645,0.2982273698,300,18095,17947
126780,0.4544347227,2.2823376656,0.2987313271,300,18095,17947
126790,0.4529449046,2.2803230286,0.2990268171,300,18095,17947
126800,0.4507129490,2.2783720493,0.2977122962,295,18095,17947
126810,0.4531033933,2.2775015831,0.2974817455,295,18095,17947
126820,0.4555601776,2.2763452530,0.2970248759,295,18095,17947
126830,0.4563612342,2.2747216225,0.2967298925,295,18095,17947
126840,0.4554405510,2.2727298737,0.2969357669,297,18095,17947
126850,0.4539636970,2.2713534832,0.2972169518,297,18095,17947
126860,0.4523042142,2.2692115307,0.2975290120,297,18095,17947
126870,0.4515188932,2.2673778534,0.2976804376,297,18095,17947
126880,0.4498850107,2.2661008835,0.2980063558,299,18095,17947
126890,0.4521992505,2.2647585869,0.2981784046,299,18095,17947
126900,0.4501537681,2.2632372379,0.2985617518,299,18095,17947
126910,0.4501549900,2.2615718842,0.2986129522,299,18095,17947
126920,0.4517192245,2.2600359917,0.2983333766,299,18095,17947
126930,0.4498047531,2.2589061260,0.3001324236,302,18095,17938
126940,0.4504689872,2.2572433949,0.3001291156,302,18095,17938
126950,0.4486010671,2.2557377815,0.3005962372,302,18095,17938
126960,0.4478207827,2.2541077137,0.3009071648,302,18095,17938
126970,0.4465653300,2.2525846958,0.3008094132,300,18095,17938
126980,0.4470758438,2.2515177727,0.3007563055,300,18095,17938
126990,0.4459833801,2.2499294281,0.3011574149,300,18095,17938
127000,0.4468438625,2.2483224869,0.3011197448,300,18095,17938
127010,0.4476214349,2.2465898991,0.3010135293,300,18095,17938
127020,0.4482368827,2.2447676659,0.3013222218,302,18095,17938
127030,0.4469657838,2.2431542873,0.3016359806,302,18095,17938
127040,0.4463911951,2.2416329384,0.3019576669,302,18095,17938
127050,0.4436855018,2.2403094769,0.3024942875,302,18095,17938
127060,0.4424274564,2.2393522263,0.3022681475,301,18095,17938
127070,0.4437008798,2.2374377251,0.3021696508,301,18095,17938
127080,0.4436439872,2.2358920574,0.3022293150,301,18095,17938
127090,0.4439892173,2.2340109348,0.3021004796,301,18095,17938
127100,0.4418923557,2.2337362766,0.3029211462,309,18095,17938
127110,0.4439722598,2.2307195663,0.3054573536,309,18095,17938
127120,0.4422803819,2.2303421497,0.3060886860,309,18095,17938
127130,0.4423941374,2.2278664112,0.3063113093,309,18095,17938
127140,0.4418561757,2.2262067795,0.3065142632,309,18095,17938
127150,0.4406439960,2.2253437042,0.3059003055,304,18095,17938
127160,0.4405712187,2.2234203815,0.3060999215,304,18095,17938
127170,0.4411052763,2.2211549282,0.3062011600,304,18095,17938
127180,0.4400208592,2.2196979523,0.3065965176,304,18103,17938
127190,0.4406099021,2.2174179554,0.3071106672,308,18103,17938
127200,0.4400528669,2.2151265144,0.3073423505,308,18103,17938
127210,0.4402289093,2.2145960331,0.3074807525,308,18103,17938
127220,0.4395389855,2.2125270367,0.3077436686,308,18103,17938
127230,0.4392573535,2.2118575573,0.3080199063,308,18103,17938
127240,0.4385291040,2.2104277611,0.3067037761,304,18103,17938
127250,0.4382053614,2.2098262310,0.3068293929,304,18103,17938
127260,0.4376820326,2.2080767155,0.3069092631,304,18103,17938
127270,0.4370792508,2.2070221901,0.3071685433,304,18103,17938
127280,0.4367992878,2.2050986290,0.3054971993,303,18103,17938
127290,0.4365033209,2.2045769691,0.3054698408,303,18103,17938
127300,0.4361956120,2.2033078671,0.3054231703,303,18103,17938
127310,0.4360384047,2.2012372017,0.3051736951,303,18103,17938
127320,0.4359083772,2.1989328861,0.3048012555,304,18103,17938
127330,0.4353534281,2.1989107132,0.3043883741,304,18103,17938
127340,0.4353174567,2.1972153187,0.3043000996,304,18103,17938
127350,0.4350796938,2.1962344646,0.3042194545,304,18103,17938
127360,0.4344074130,2.1924526691,0.3032664657,304,18103,17938
127370,0.4343226552,2.1916916370,0.3039782047,305,18103,17938
127380,0.4336034358,2.1887853146,0.3033852577,305,18103,17938
127390,0.4337208867,2.1885750294,0.3037084639,305,18103,17938
127400,0.4339206815,2.1886487007,0.3040297329,305,18103,17938
127410,0.4338783920,2.1862254143,0.3049415648,307,18103,17938
127420,0.4329630136,2.1850831509,0.3049432039,307,18103,17938
127430,0.4327255189,2.1824185848,0.3046382964,307,18103,17938
127440,0.4323584139,2.1795396805,0.3042355180,307,18103,17945
127450,0.4321391881,2.1779651642,0.3041788936,307,18103,17945
127460,0.4319445193,2.1775865555,0.3042744398,304,18103,17945
127470,0.4317764938,2.1766433716,0.3043246865,304,18103,17945
127480,0.4317162335,2.1765794754,0.3045633435,304,18103,17945
127490,0.4314835072,2.1731173992,0.3041747510,304,18103,17945
127500,0.4302982688,2.1703956127,0.3058693707,309,18103,17945
127510,0.4304594696,2.1675386429,0.3056173623,309,18103,17945
127520,0.4305680394,2.1672365665,0.3060741425,309,18103,17945
127530,0.4295859337,2.1660101414,0.3063387275,309,18103,17945
127540,0.4297102690,2.1654698849,0.3055993617,304,18103,17945
127550,0.4297601283,2.1642627716,0.3056598306,304,18103,17945
127560,0.4296484292,2.1616284847,0.3054823577,304,18103,17945
127570,0.4282308519,2.1570401192,0.3049106598,304,18103,17945
127580,0.4282428026,2.1555213928,0.3049870729,304,18103,17945
127590,0.4271305799,2.1543772221,0.3031826913,300,18103,17945
127600,0.4272187650,2.1537330151,0.3033163249,300,18103,17945
127610,0.4286030233,2.1542918682,0.3036028445,300,18103,17945
127620,0.4272656143,2.1504530907,0.3031916916,300,18103,17945
127630,0.4282007813,2.1475141048,0.3047486246,308,18103,17945
127640,0.4281353354,2.1459698677,0.3048134446,308,18103,17945
127650,0.4280683100,2.1451935768,0.3050874174,308,18103,17945
127660,0.4267663658,2.1433377266,0.3052190840,308,18103,17945
127670,0.4276103377,2.1416463852,0.3052186966,308,18103,17945
127680,0.4272934496,2.1388366222,0.3045741618,304,18105,17945
127690,0.4279958904,2.1369733810,0.3045003414,304,18105,17945
127700,0.4277410507,2.1367061138,0.3048859835,304,18105,17945
127710,0.4274793267,2.1361489296,0.3050672114,304,18105,17945
127720,0.4271947443,2.1344830990,0.3050386906,305,18105,17945
127730,0.4277880490,2.1341977119,0.3050557375,305,18105,17945
127740,0.4277794361,2.1326031685,0.3050408661,305,18105,17945
127750,0.4279376864,2.1270015240,0.3052006364,305,18105,17945
127760,0.4276015460,2.1260740757,0.3047597408,304,18105,17945
127770,0.4273761809,2.1239917278,0.3047147393,304,18105,17945
127780,0.4273248613,2.1222338676,0.3046813309,304,18105,17945
127790,0.4271670878,2.1187298298,0.3044711053,304,18105,17945
127800,0.4272134304,2.1174376011,0.3047608733,304,18105,17945
127810,0.4272658527,2.1161415577,0.3047933578,305,18105,17945
127820,0.4272466302,2.1127393246,0.3046186864,305,18105,17945
127830,0.4275170863,2.1122348309,0.3045825660,305,18105,17945
127840,0.4274968207,2.1114699841,0.3047683835,305,18105,17945
127850,0.4275448620,2.1096613407,0.3051615953,306,18105,17945
127860,0.4273632467,2.1078753471,0.3053154051,306,18105,17945
127870,0.4272976220,2.1087584496,0.3055375516,306,18105,17945
127880,0.4271998405,2.1070168018,0.3058533370,306,18105,17945
127890,0.4271998405,2.1070168018,0.3058533370,306,18105,17945
127900,0.4273686111,2.1040642262,0.3057099283,306,18105,17945
127910,0.4275680184,2.1019413471,0.3054700494,306,18105,17945
127920,0.4274809659,2.1006813049,0.3055306673,306,18105,17945
127930,0.4273721278,2.0993361473,0.3055964708,306,18105,17945
127940,0.4274281561,2.0974712372,0.3056465983,306,18105,17948
127950,0.4273361564,2.0959100723,0.3056975901,306,18105,17948
127960,0.4270701706,2.0948216915,0.3059593737,306,18105,17948
127970,0.4270219803,2.0934424400,0.3060527444,306,18105,17948
127980,0.4269415438,2.0921442509,0.3081128001,311,18105,17948
127990,0.4270175993,2.0905542374,0.3081706762,311,18105,17948
128000,0.4267193675,2.0896615982,0.3084596395,311,18105,17948
128010,0.4270552695,2.0872654915,0.3082032502,311,18105,17948
128020,0.4269253910,2.0854952335,0.3081497848,311,18105,17948
128030,0.4273376763,2.0836703777,0.3072028756,306,18105,17948
128040,0.4274020195,2.0814895630,0.3069585562,306,18105,17948
128050,0.4269819856,2.0800483227,0.3070796430,306,18105,17948
128060,0.4256778359,2.0790324211,0.3074819148,306,18105,17948
128070,0.4266650975,2.0770349503,0.3078944385,309,18105,17948
128080,0.4253278673,2.0761005878,0.3082648218,309,18105,17948
128090,0.4261823595,2.0733780861,0.3078309298,309,18105,17948
128100,0.4263578355,2.0715098381,0.3077067733,309,18105,17948
128110,0.4264415801,2.0699336529,0.3094330132,312,18105,17948
128120,0.4260503948,2.0690231323,0.3098507524,312,18105,17948
128130,0.4254572093,2.0664069653,0.3097473979,312,18105,17948
128140,0.4257507026,2.0640594959,0.3095484376,312,18105,17948
128150,0.4258327186,2.0616075993,0.3092930317,312,18105,17948
128160,0.4255586565,2.0597915649,0.3105123639,312,18105,17948
128170,0.4249756932,2.0588738918,0.3110558093,312,18105,17948
128180,0.4246340096,2.0577468872,0.3114011586,312,18099,17948
128190,0.4244448841,2.0563690662,0.3116109073,312,18099,17948
128200,0.4250383973,2.0530042648,0.3102921247,309,18099,17948
128210,0.4251956046,2.0507235527,0.3101589084,309,18099,17948
128220,0.4250134826,2.0496013165,0.3104908466,309,18099,17948
128230,0.4248039722,2.0484519005,0.3107496500,309,18099,17948
128240,0.4238590598,2.0460610390,0.3106832206,309,18099,17948
128250,0.4239046574,2.0432529449,0.3084851205,306,18099,17948
128260,0.4237712920,2.0407266617,0.3081487417,306,18099,17948
128270,0.4244300723,2.0394961834,0.3081611693,306,18099,17948
128280,0.4240245223,2.0384180546,0.3083473146,306,18099,17948
128290,0.4237164557,2.0369088650,0.3089812994,310,18099,17948
128300,0.4232289493,2.0312938690,0.3081370890,310,18099,17948
128310,0.4228086770,2.0307235718,0.3087116480,310,18099,17948
128320,0.4225789607,2.0296967030,0.3088792861,310,18099,17948
128330,0.4223994017,2.0277516842,0.3086888790,299,18099,17948
128340,0.4227964878,2.0257124901,0.3044632077,299,18099,17948
128350,0.4212061465,2.0250465870,0.3042624295,299,18099,17948
128360,0.4215329289,2.0214056969,0.3037461042,299,18099,17948
